circ_mv,turnover,amount,first_seal_minutes,is_early_seal,open_times,date,symbol,is_limit_up,label
8362390016.0,31.9115,2555160064.0,856,0,4,20260106,300331,1,0
19750600704.0,19.8061,3729829888.0,601,0,3,20260112,300342,1,0
3834779904.0,24.8098,916726016.0,613,0,4,20260123,300345,1,0
36235100160.0,29.9233,10427799552.0,662,0,5,20260107,300346,1,0
7341819904.0,15.1014,1075619968.0,597,1,3,20260112,300349,1,0
23101200384.0,21.6289,4634100224.0,644,0,0,20260112,300364,1,0
2863030016.0,14.8863,399703008.0,648,0,2,20260123,300385,1,0
6364080128.0,19.2623,1157430016.0,620,0,0,20260106,300399,1,0
3627689984.0,22.335,776446976.0,582,1,0,20260113,300404,1,0
18555299840.0,20.1695,3565199872.0,685,0,1,20260105,300409,1,0
24020899840.0,29.6816,6376390144.0,873,0,0,20260112,300409,1,0
67767599104.0,16.3672,10288700416.0,875,0,2,20260109,300418,1,1
81316102144.0,15.8199,12249900032.0,674,0,4,20260112,300418,1,0
7927360000.0,46.4057,3497129984.0,619,0,2,20260114,300427,1,0
5992240128.0,17.1508,1002499968.0,592,1,0,20260105,300430,1,1
7190170112.0,34.7862,2405210112.0,673,0,3,20260106,300430,1,0
11654500352.0,13.2779,1462310016.0,803,0,9,20260112,300435,1,0
13163599872.0,13.5657,1699500032.0,612,0,3,20260123,300436,1,0
9209839616.0,39.1634,3440790016.0,595,1,3,20260119,300444,1,0
3346870016.0,20.8545,669542976.0,591,1,0,20260115,300452,1,0
46279499776.0,8.88501,3827820032.0,827,0,1,20260122,300454,1,0
6983560192.0,17.5105,1168210048.0,789,0,0,20260126,300463,1,0
13489000448.0,30.7571,3785570048.0,823,0,6,20260112,300520,1,0
14656600064.0,38.3798,5331950080.0,657,0,11,20260114,300520,1,0
5188129792.0,28.4673,1361020032.0,783,0,0,20260106,300552,1,0
4925669888.0,27.0403,1254739968.0,787,0,2,20260109,300578,1,0
5289079808.0,15.3269,764334016.0,621,0,0,20260122,300592,1,0
2076690048.0,19.5063,390404000.0,609,0,0,20260105,300599,1,0
3650259968.0,20.1691,686345024.0,641,0,0,20260116,300606,1,0
16962400256.0,23.8514,3738690048.0,825,0,5,20260112,300624,1,0
4604939776.0,10.1096,433511008.0,780,0,0,20260126,300639,1,1
5525929984.0,27.3123,1428909952.0,788,0,10,20260127,300639,1,0
7881030144.0,13.1415,974025024.0,684,0,1,20260105,300652,1,0
4009639936.0,34.0177,1279520000.0,782,0,4,20260119,300658,1,0
5393010176.0,8.26647,419921984.0,624,0,0,20260127,300689,1,0
7276420096.0,10.5848,721246976.0,634,0,0,20260112,300711,1,0
38582501376.0,18.9586,7092270080.0,671,0,0,20260123,300724,1,0
8402930176.0,19.1464,1513580032.0,796,0,0,20260130,300731,1,0
6172859904.0,14.3074,818937984.0,844,0,0,20260122,300737,1,0
62715801600.0,4.26029,2602190080.0,575,1,0,20260123,300751,1,0
2927259904.0,21.3775,615113984.0,584,1,0,20260105,300753,1,1
3512709888.0,17.9021,618710976.0,571,1,1,20260106,300753,1,0
3746540032.0,53.6437,1883779968.0,621,0,2,20260108,300753,1,0
6172170240.0,14.3078,832340992.0,606,0,0,20260114,300758,1,1
7406609920.0,12.4575,920561984.0,565,1,2,20260115,300758,1,0
16698000384.0,30.749,4861349888.0,855,0,0,20260112,300766,1,0
23564599296.0,27.6368,6264889856.0,601,0,7,20260114,300773,1,0
20992200704.0,20.4292,4102889984.0,585,1,1,20260122,300775,1,0
2531369984.0,29.5502,704339008.0,680,0,0,20260116,300780,1,0
3368000000.0,38.0121,1253949952.0,571,1,2,20260123,300780,1,0
3517469952.0,28.595,906368000.0,825,0,0,20260129,300780,1,0
6564830208.0,28.7688,1820560000.0,579,1,2,20260129,300781,1,0
7663020032.0,23.9517,1759859968.0,606,0,1,20260112,300785,1,0
10262599680.0,35.708,3550799872.0,583,1,6,20260114,300785,1,0
8964670464.0,17.078,1449660032.0,831,0,0,20260112,300792,1,0
10477899776.0,24.851,2416410112.0,891,0,0,20260114,300792,1,0
3653880064.0,21.3915,745297024.0,601,0,0,20260128,300798,1,0
4518470144.0,17.9989,763414016.0,611,0,1,20260130,300805,1,0
15823200256.0,14.4849,2150139904.0,688,0,0,20260127,300806,1,0
3399549952.0,10.1535,342548992.0,571,1,2,20260112,300816,1,0
2696839936.0,22.6732,575723008.0,783,0,0,20260122,300828,1,0
4894470144.0,40.3032,1866279936.0,668,0,3,20260112,300830,1,0
2836509952.0,24.2171,640134976.0,667,0,5,20260106,300837,1,0
4036470016.0,13.2075,504359008.0,797,0,0,20260121,300837,1,0
9351109632.0,18.9173,1646889984.0,674,0,5,20260113,300842,1,0
8141989888.0,13.9993,1078040064.0,801,0,1,20260123,300861,1,0
6600090112.0,18.9653,1183180032.0,600,1,1,20260126,300871,1,0
5091899904.0,4.77398,230796000.0,806,0,0,20260109,300878,1,0
3399439872.0,26.4885,853084992.0,667,0,0,20260105,300884,1,0
4172509952.0,18.1802,711780992.0,602,0,0,20260105,300887,1,1
5005570048.0,28.5738,1385020032.0,598,1,3,20260106,300887,1,0
5784289792.0,33.1558,1700710016.0,894,0,0,20260108,300887,1,0
4270340096.0,13.864,564379008.0,614,0,0,20260120,300927,1,0
5223710208.0,5.29842,270828992.0,572,1,0,20260116,300952,1,0
8345560064.0,27.6745,2256960000.0,589,1,1,20260129,300975,1,0
5524389888.0,20.963,1106499968.0,894,0,0,20260105,300986,1,1
6627630080.0,16.326,1036110016.0,606,0,1,20260106,300986,1,1
7953149952.0,19.8953,1500739968.0,581,1,3,20260107,300986,1,1
9542139904.0,7.40656,699670976.0,570,1,3,20260108,300986,1,1
11452199936.0,4.91552,562270976.0,565,1,2,20260109,300986,1,1
13740999680.0,0.486861,66899600.0,565,1,0,20260112,300986,1,0
16399500288.0,7.99181,1287640064.0,576,1,6,20260123,300986,1,0
3753420032.0,18.1176,654651008.0,608,0,0,20260112,300987,1,0
2145799936.0,25.5989,520585984.0,584,1,1,20260114,301001,1,0
5491550208.0,6.96946,359371008.0,631,0,0,20260106,301016,1,0
2337799936.0,8.20818,191890000.0,565,1,0,20260121,301023,1,0
9868449792.0,7.30636,720339008.0,570,1,0,20260121,301031,1,0
4574000128.0,6.51117,284631008.0,617,0,0,20260105,301033,1,0
4354820096.0,9.04811,384790016.0,578,1,4,20260114,301043,1,0
4783249920.0,9.77586,441128992.0,595,1,0,20260113,301060,1,0
4770639872.0,12.7757,560212992.0,621,0,1,20260112,301066,1,0
2873479936.0,48.9867,1284390016.0,663,0,4,20260107,301079,1,1
3448450048.0,19.7497,668323968.0,571,1,0,20260108,301079,1,0
4876499968.0,45.6079,2061410048.0,619,0,12,20260112,301079,1,0
9051950080.0,8.88248,753491968.0,781,0,13,20260112,301093,1,0
6711929856.0,40.9915,2592489984.0,627,0,8,20260114,301117,1,0
3604960000.0,24.854,861305984.0,621,0,0,20260123,301149,1,0
2538360064.0,18.2406,431945984.0,640,0,0,20260112,301159,1,0
3275800064.0,36.7875,1145900032.0,642,0,13,20260114,301159,1,0
20068999168.0,31.7854,6137090048.0,595,1,5,20260109,301171,1,1
24083599360.0,16.2575,3844679936.0,577,1,1,20260112,301171,1,0
15504400384.0,2.93798,423924992.0,843,0,0,20260128,301177,1,0
67986399232.0,2.20553,1363990016.0,875,0,0,20260121,301200,1,0
14019099648.0,4.52229,600788992.0,597,1,0,20260126,301207,1,0
4284780032.0,3.51301,150524992.0,565,1,0,20260107,301213,1,0
5180400128.0,21.1145,1017609984.0,838,0,1,20260109,301230,1,0
7114880000.0,4.5556,324124992.0,565,1,0,20260113,301230,1,0
2571529984.0,38.2467,927331008.0,840,0,3,20260112,301231,1,0
10046600192.0,20.3742,1957510016.0,603,0,3,20260123,301232,1,0
3507660032.0,21.5025,706715008.0,794,0,0,20260116,301235,1,0
4885179904.0,17.839,809265984.0,812,0,2,20260112,301248,1,0
8313600000.0,6.83256,540691008.0,577,1,0,20260107,301256,1,0
5441039872.0,3.03381,155712992.0,587,1,0,20260113,301257,1,0
2421199872.0,36.3663,826339008.0,671,0,6,20260114,301275,1,0
10502500352.0,5.97319,596457024.0,848,0,0,20260122,301286,1,0
11391699968.0,6.62921,755182016.0,565,1,0,20260105,301293,1,1
13670700032.0,2.21269,302491008.0,565,1,0,20260106,301293,1,0
8000509952.0,31.0167,2186670080.0,881,0,1,20260105,301306,1,0
3398449920.0,11.5229,372203008.0,598,1,0,20260114,301321,1,0
4517859840.0,17.6093,775779008.0,575,1,1,20260105,301330,1,1
5421210112.0,34.1182,1763170048.0,673,0,1,20260106,301330,1,0
4372380160.0,9.65437,396654016.0,601,0,1,20260113,301333,1,0
4697610240.0,37.9634,1599559936.0,832,0,0,20260115,301348,1,0
10770599936.0,1.97772,213012992.0,565,1,0,20260105,301363,1,1
12924000256.0,1.04862,135524000.0,565,1,0,20260106,301363,1,1
15510299648.0,21.4366,3299699968.0,565,1,15,20260107,301363,1,0
4710360064.0,29.8945,1299580032.0,869,0,0,20260108,301368,1,0
1740620032.0,20.169,344808992.0,573,1,0,20260112,301378,1,0
2506469888.0,34.3915,806344000.0,624,0,2,20260114,301378,1,0
6623620096.0,41.6423,2594170112.0,803,0,1,20260114,301396,1,0
7463549952.0,40.2122,2786739968.0,839,0,0,20260127,301396,1,0
4439340032.0,54.3948,2206569984.0,782,0,3,20260114,301408,1,0
11824499712.0,12.0343,1327830016.0,824,0,1,20260121,301486,1,0
14372700160.0,12.1964,1586029952.0,687,0,1,20260130,301486,1,0
3040910080.0,35.8389,1019510016.0,662,0,0,20260128,301500,1,0
1670739968.0,18.7998,291278016.0,670,0,0,20260108,301515,1,0
6805230080.0,10.8182,706508992.0,607,0,2,20260116,301529,1,0
2140249984.0,12.6736,262312000.0,575,1,0,20260126,301548,1,0
2565720064.0,37.1485,897524992.0,622,0,0,20260105,301563,1,0
3458739968.0,39.4981,1244829952.0,867,0,1,20260115,301629,1,0
9347139584.0,4.1302,376899008.0,587,1,1,20260107,600053,1,0
10014799872.0,5.25258,503187008.0,835,0,0,20260116,600053,1,0
13581100032.0,1.61395,219192992.0,565,1,0,20260115,600058,1,1
14942400512.0,0.392984,58721300.0,565,1,0,20260116,600058,1,0
16753999872.0,7.94069,1306040064.0,583,1,6,20260122,600058,1,0
9926700032.0,9.11221,863182016.0,888,0,4,20260129,600059,1,0
9339280384.0,4.2323,385105984.0,806,0,0,20260106,600075,1,0
5458849792.0,3.26097,174900000.0,580,1,0,20260114,600076,1,0
6346240000.0,7.31421,442396000.0,886,0,0,20260120,600076,1,0
5673970176.0,6.88725,380537984.0,590,1,0,20260123,600076,1,0
7281679872.0,6.49664,452728992.0,669,0,0,20260106,600078,1,0
8885099520.0,8.64886,753449024.0,601,0,0,20260126,600078,1,0
7439070208.0,1.19119,88537104.0,565,1,7,20260129,600084,1,1
8180729856.0,1.7775,145339008.0,565,1,1,20260130,600084,1,0
138295001088.0,9.10789,11912699904.0,828,0,2,20260113,600089,1,0
154110001152.0,14.7056,21877899264.0,892,0,1,20260119,600089,1,0
10694899712.0,3.2908,349347008.0,573,1,4,20260112,600094,1,0
21542600704.0,5.93884,1232089984.0,794,0,2,20260119,600114,1,0
137949003776.0,5.88783,7984900096.0,586,1,0,20260112,600118,1,0
128772997120.0,12.9423,16137799680.0,797,0,5,20260123,600118,1,0
11323499520.0,12.325,1353520000.0,802,0,6,20260114,600133,1,0
6396230144.0,16.7336,1007609984.0,829,0,7,20260107,600135,1,1
7038069760.0,8.64153,585841984.0,578,1,2,20260108,600135,1,0
55120601088.0,10.9354,5948060160.0,597,1,10,20260109,600143,1,0
27695400960.0,21.912,5518300160.0,870,0,0,20260105,600151,1,0
32686600192.0,20.5178,6582960128.0,596,1,11,20260112,600151,1,0
4396649984.0,7.62823,325196000.0,624,0,0,20260112,600152,1,0
11589199872.0,3.61506,407612000.0,603,0,0,20260119,600163,1,0
27013300224.0,10.8881,2852359936.0,666,0,4,20260113,600170,1,0
28257300480.0,6.94571,1891320064.0,644,0,0,20260128,600170,1,0
8308420096.0,21.3605,1747600000.0,631,0,8,20260108,600172,1,0
9137989632.0,21.9443,1979040000.0,580,1,2,20260127,600172,1,0
5498270208.0,5.79015,315128992.0,579,1,1,20260121,600173,1,0
6100630016.0,10.062,581468992.0,892,0,0,20260126,600173,1,0
4454040064.0,5.01183,221210000.0,574,1,1,20260120,600187,1,0
5800249856.0,4.58599,263248992.0,574,1,0,20260119,600189,1,0
4956409856.0,9.87979,487420992.0,574,1,1,20260122,600192,1,0
6988789760.0,7.32525,493912000.0,893,0,0,20260129,600197,1,0
13982900224.0,4.71455,643019008.0,582,1,0,20260107,600198,1,0
14881300480.0,6.14696,904142976.0,575,1,2,20260114,600198,1,0
15792700416.0,9.38548,1395879936.0,793,0,0,20260116,600198,1,0
6775309824.0,8.88576,582790016.0,846,0,0,20260129,600199,1,0
3513430016.0,3.93049,136968000.0,570,1,0,20260108,600215,1,1
3865230080.0,16.0778,611790976.0,588,1,4,20260109,600215,1,0
3636790016.0,5.97342,211891008.0,591,1,0,20260129,600215,1,0
90147102720.0,5.54553,4854940160.0,826,0,9,20260128,600219,1,0
6888309760.0,6.82089,454744000.0,653,0,0,20260106,600230,1,0
6830360064.0,6.06526,399913984.0,783,0,0,20260119,600230,1,1
7513390080.0,7.75086,566321024.0,614,0,0,20260120,600230,1,0
8602109952.0,6.83536,566470016.0,600,1,0,20260128,600230,1,0
3604410112.0,3.24076,112658000.0,662,0,0,20260116,600234,1,0
25917599744.0,8.81635,2202240000.0,813,0,0,20260121,600246,1,0
23765800960.0,9.35827,2168130048.0,685,0,14,20260112,600259,1,0
5987400192.0,8.01578,453081984.0,878,0,0,20260128,600262,1,0
11582600192.0,7.4225,851123968.0,571,1,4,20260105,600266,1,1
12745100288.0,6.10792,764872000.0,571,1,2,20260106,600266,1,1
14011299840.0,11.5238,1606800000.0,565,1,6,20260107,600266,1,0
14239599616.0,14.5756,1999069952.0,667,0,2,20260116,600266,1,0
13605799936.0,12.2943,1635670016.0,608,0,3,20260119,600268,1,0
23272200192.0,9.82524,2212400128.0,661,0,7,20260108,600271,1,0
13012500480.0,5.84695,741185984.0,787,0,4,20260106,600273,1,0
16499699712.0,5.12818,834156992.0,790,0,0,20260129,600273,1,0
4211330048.0,12.6257,523312000.0,575,1,2,20260123,600293,1,0
28250699776.0,1.74133,468315008.0,894,0,0,20260106,600295,1,0
4069080064.0,6.55747,256958000.0,798,0,2,20260115,600302,1,0
4605389824.0,9.69709,420008000.0,829,0,3,20260119,600302,1,0
12965099520.0,3.80018,473179008.0,831,0,0,20260123,600307,1,0
30883500032.0,8.26961,2533740032.0,576,1,24,20260119,600312,1,0
8170599936.0,15.736,1258680064.0,594,1,5,20260128,600313,1,0
9555810304.0,24.0889,2258729984.0,580,1,7,20260130,600313,1,0
16244299776.0,11.7925,1893120000.0,580,1,3,20260122,600330,1,0
16725399552.0,11.4217,1829209984.0,789,0,2,20260130,600330,1,0
4612760064.0,1.0203,47064000.0,565,1,0,20260105,600337,1,1
5072600064.0,0.248184,12589400.0,565,1,0,20260106,600337,1,1
5575549952.0,0.264676,14757100.0,565,1,0,20260107,600337,1,1
6135980032.0,0.589904,36196400.0,565,1,0,20260108,600337,1,0
4483429888.0,8.88079,381124992.0,835,0,0,20260119,600337,1,0
24007499776.0,4.83378,1105190016.0,820,0,1,20260129,600339,1,0
6891239936.0,6.93644,472008992.0,574,1,6,20260123,600340,1,0
7601330176.0,11.1991,816096000.0,640,0,0,20260130,600345,1,0
47986601984.0,2.85406,1362160000.0,574,1,1,20260128,600352,1,0
4180189952.0,28.8424,1184419968.0,581,1,6,20260130,600354,1,0
9702719488.0,2.06158,197652992.0,574,1,2,20260105,600370,1,1
10676899840.0,5.27411,537854016.0,669,0,12,20260106,600370,1,0
3010629888.0,20.9156,618444992.0,597,1,13,20260130,600371,1,0
74567401472.0,5.81453,4198609920.0,838,0,5,20260108,600372,1,0
76502999040.0,3.60344,2658820096.0,792,0,2,20260119,600372,1,0
40950501376.0,1.32341,522177984.0,821,0,0,20260119,600378,1,0
5888580096.0,7.87292,454016000.0,618,0,7,20260119,600382,1,0
10860999680.0,7.074,747668992.0,817,0,8,20260115,600389,1,0
13872000000.0,7.95759,1064819968.0,665,0,1,20260119,600391,1,1
15258600448.0,4.89666,746787968.0,570,1,0,20260120,600391,1,0
17615699968.0,9.47434,1598439936.0,620,0,0,20260122,600391,1,0
17536499712.0,10.8964,1804829952.0,796,0,0,20260127,600391,1,0
52637401088.0,11.6996,5960869888.0,663,0,0,20260129,600392,1,0
11742000128.0,1.44167,169280992.0,565,1,0,20260130,600395,1,0
8969039872.0,4.53429,397366016.0,630,0,0,20260109,600397,1,0
18815700992.0,4.82223,862801984.0,838,0,0,20260107,600403,1,0
17548599296.0,3.19793,538822016.0,618,0,0,20260120,600403,1,0
17692000256.0,4.90546,839356032.0,653,0,3,20260122,600403,1,0
4580939776.0,20.9043,931123008.0,680,0,2,20260107,600408,1,0
23267600384.0,26.6669,5946720256.0,676,0,1,20260109,600410,1,0
24342200320.0,31.1821,7313339904.0,808,0,4,20260114,600410,1,1
26776399872.0,3.26643,874633024.0,565,1,0,20260115,600410,1,0
27252699136.0,8.27945,2155350016.0,612,0,0,20260106,600435,1,1
29974900736.0,6.50852,1908370048.0,575,1,0,20260107,600435,1,0
16044999680.0,9.13699,1438279936.0,596,1,2,20260106,600459,1,0
20208199680.0,13.3689,2596160000.0,844,0,12,20260128,600459,1,0
19725199360.0,4.52002,858044992.0,811,0,2,20260107,600475,1,0
22186100736.0,5.64563,1186739968.0,822,0,12,20260112,600475,1,0
20253200384.0,3.28648,627521984.0,822,0,0,20260127,600475,1,0
7746520064.0,3.14391,243544000.0,565,1,0,20260108,600477,1,1
8528280064.0,1.13804,97055600.0,565,1,0,20260109,600477,1,1
9381109760.0,0.755586,70882304.0,565,1,0,20260112,600477,1,1
10328699904.0,15.7943,1631229952.0,565,1,1,20260113,600477,1,0
8931000320.0,14.4607,1256960000.0,636,0,7,20260122,600477,1,0
14709099520.0,3.03999,447118016.0,570,1,0,20260123,600481,1,0
85605801984.0,7.2089,5917300224.0,819,0,0,20260130,600487,1,0
159961006080.0,2.62997,4153619968.0,832,0,0,20260126,600489,1,0
182791995392.0,3.7938,6715330048.0,784,0,8,20260128,600489,1,0
22277500928.0,11.1797,2415830016.0,782,0,10,20260128,600490,1,0
4436299776.0,3.39487,146960000.0,678,0,0,20260105,600491,1,0
44875501568.0,10.5877,4592860160.0,582,1,2,20260105,600498,1,0
54450798592.0,3.79083,2059360000.0,570,1,0,20260112,600498,1,0
53179199488.0,8.98772,4645899776.0,618,0,1,20260123,600498,1,0
31184300032.0,2.931,908864000.0,565,1,3,20260129,600499,1,0
6025979904.0,10.6968,619798976.0,802,0,1,20260109,600513,1,0
4569119744.0,8.3481,376766016.0,577,1,3,20260115,600520,1,0
20484900864.0,11.0541,2221829888.0,592,1,8,20260123,600531,1,1
22528600064.0,0.892737,201120992.0,565,1,0,20260126,600531,1,1
24777799680.0,23.6132,5771630080.0,576,1,19,20260127,600531,1,1
27256799232.0,14.1714,3741280000.0,616,0,8,20260128,600531,1,1
29977600000.0,20.5865,5957949952.0,574,1,2,20260129,600531,1,0
3633999872.0,24.4758,827712000.0,615,0,8,20260119,600537,1,0
3823399936.0,18.9233,714774976.0,579,1,1,20260123,600537,1,0
2654200064.0,7.22643,186676992.0,636,0,0,20260120,600539,1,0
74883997696.0,4.50631,3308450048.0,613,0,5,20260109,600549,1,0
25523599360.0,11.3743,2678840064.0,869,0,0,20260115,600550,1,0
28893599744.0,19.6803,5520920064.0,593,1,9,20260119,600550,1,0
14452500480.0,12.8047,1810960000.0,798,0,7,20260112,600552,1,0
14433599488.0,7.97238,1124269952.0,610,0,1,20260123,600552,1,0
12075799552.0,15.0864,1788800000.0,592,1,3,20260105,600556,1,0
14136599552.0,16.8061,2273280000.0,887,0,0,20260109,600556,1,1
15546600448.0,14.0845,2147529984.0,587,1,4,20260112,600556,1,0
16866299904.0,25.6026,4202609920.0,607,0,5,20260114,600556,1,0
15607199744.0,9.56063,1440509952.0,885,0,1,20260129,600559,1,0
4625039872.0,3.28237,151084000.0,570,1,2,20260112,600579,1,0
86589800448.0,11.0137,9286880256.0,633,0,0,20260116,600584,1,0
9510339584.0,4.24549,397166016.0,579,1,1,20260112,600586,1,0
9467820032.0,14.2956,1331250048.0,620,0,7,20260123,600586,1,0
9573090304.0,8.04533,754040000.0,781,0,1,20260105,600587,1,0
54740299776.0,4.9461,2653400064.0,623,0,3,20260112,600588,1,0
64957100032.0,10.1623,6447849984.0,624,0,1,20260114,600588,1,0
14326400000.0,20.4454,2852900096.0,602,0,1,20260109,600589,1,0
16085799936.0,26.2418,4044430080.0,798,0,0,20260114,600589,1,0
15583099904.0,13.8409,2144419968.0,570,1,2,20260126,600589,1,0
6191419904.0,12.95,777131008.0,783,0,0,20260115,600593,1,0
6250659840.0,15.1468,912409024.0,658,0,2,20260119,600593,1,0
23817299968.0,11.6468,2672750080.0,838,0,2,20260127,600602,1,0
8058220032.0,11.5925,908833984.0,613,0,1,20260120,600610,1,0
9489330176.0,9.23524,858964992.0,627,0,1,20260106,600611,1,0
9882890240.0,2.53578,247656992.0,572,1,1,20260106,600618,1,0
4916610048.0,2.98571,144851008.0,582,1,1,20260106,600620,1,0
23827900416.0,11.0464,2548120064.0,686,0,7,20260108,600629,1,0
19439599616.0,4.32218,837812992.0,571,1,2,20260112,600633,1,0
37014499328.0,4.96914,1828899968.0,574,1,4,20260107,600637,1,1
40712601600.0,4.85019,1947160064.0,571,1,2,20260108,600637,1,1
44780498944.0,5.22158,2330330112.0,565,1,5,20260109,600637,1,1
49251799040.0,2.9068,1431309952.0,565,1,3,20260112,600637,1,0
12229799936.0,3.72029,439350016.0,607,0,0,20260112,600640,1,0
12823000064.0,3.58191,451518016.0,582,1,1,20260120,600649,1,0
14050199552.0,7.54586,1032140032.0,669,0,5,20260129,600649,1,0
21059000320.0,4.31611,884563968.0,790,0,6,20260112,600651,1,0
22638899200.0,1.26697,281980000.0,575,1,0,20260128,600655,1,0
12930400256.0,1.92534,242519008.0,612,0,0,20260113,600662,1,1
14227900416.0,3.33397,458587008.0,578,1,0,20260114,600662,1,1
15662100480.0,6.38031,992028992.0,570,1,2,20260115,600662,1,0
23467100160.0,17.0596,3910429952.0,588,1,1,20260130,600667,1,0
2464839936.0,5.55047,135104000.0,576,1,1,20260119,600671,1,0
80591798272.0,3.5413,2749420032.0,800,0,5,20260107,600673,1,0
18380300288.0,3.22386,575534976.0,780,0,3,20260120,600675,1,0
6983470080.0,4.54689,313600992.0,581,1,1,20260109,600676,1,1
7682840064.0,0.502096,38575200.0,565,1,0,20260112,600676,1,1
8454210048.0,0.4445,37579000.0,565,1,0,20260113,600676,1,0
10110100480.0,4.06979,393519008.0,625,0,0,20260121,600676,1,0
4606669824.0,26.2693,1187010048.0,660,0,7,20260129,600678,1,0
4199030016.0,9.66079,398056992.0,617,0,2,20260129,600684,1,0
7221779968.0,1.60136,113088000.0,583,1,0,20260106,600691,1,0
6904370176.0,11.2757,761915008.0,626,0,13,20260112,600694,1,0
19787499520.0,10.1896,1956950016.0,841,0,3,20260129,600702,1,0
78776598528.0,6.5027,4980859904.0,807,0,2,20260116,600703,1,0
25293099008.0,3.08405,768297024.0,576,1,2,20260106,600707,1,0
8500559872.0,1.84274,152112000.0,581,1,0,20260115,600708,1,0
4374519808.0,7.14986,300084992.0,661,0,0,20260121,600714,1,0
4018520064.0,27.8708,1085020032.0,629,0,3,20260113,600721,1,0
5857549824.0,17.1636,951790976.0,878,0,3,20260129,600722,1,0
9565519872.0,1.57662,147267008.0,589,1,0,20260114,600724,1,0
5570760192.0,8.92253,489412000.0,579,1,3,20260115,600725,1,0
5583929856.0,20.8155,1141849984.0,653,0,3,20260112,600729,1,0
26657599488.0,4.97343,1303650048.0,589,1,2,20260123,600732,1,0
11738600448.0,22.3499,2557600000.0,781,0,8,20260114,600734,1,0
9072190464.0,4.58766,413887008.0,573,1,0,20260126,600736,1,0
11273299968.0,4.33189,473753984.0,836,0,0,20260128,600740,1,0
12081899520.0,3.91661,458497984.0,841,0,0,20260109,600748,1,0
13839899648.0,19.6002,2637390080.0,599,1,6,20260106,600759,1,0
14544300032.0,19.2535,2728620032.0,632,0,25,20260109,600759,1,0
15994600448.0,11.9495,1864419968.0,605,0,5,20260121,600759,1,1
17610700800.0,10.6664,1845229952.0,574,1,10,20260122,600759,1,0
20055400448.0,20.4209,3946089984.0,649,0,2,20260126,600759,1,0
21422899200.0,21.4098,4452689920.0,893,0,0,20260128,600759,1,1
23577600000.0,20.6505,4635299840.0,823,0,0,20260129,600759,1,0
8033999872.0,6.75389,526392000.0,656,0,0,20260121,600770,1,1
8839999488.0,13.7852,1203170048.0,570,1,2,20260122,600770,1,0
3119429888.0,5.99808,178440992.0,892,0,0,20260119,600774,1,1
3431960064.0,14.8762,488612000.0,597,1,1,20260120,600774,1,0
3405430016.0,12.4843,414936992.0,580,1,1,20260123,600774,1,0
9029510144.0,2.31411,208952992.0,565,1,0,20260105,600775,1,1
9929769984.0,0.92386,91737200.0,565,1,0,20260106,600775,1,1
10924099584.0,1.34622,147062000.0,565,1,0,20260107,600775,1,1
12019200000.0,32.6396,3730050048.0,602,0,1,20260108,600775,1,0
17351399424.0,10.9512,1849639936.0,598,1,6,20260105,600776,1,0
19454599168.0,11.6919,2159429888.0,880,0,1,20260109,600776,1,1
21404798976.0,0.796545,170499008.0,565,1,0,20260112,600776,1,1
23546300416.0,15.1313,3533720064.0,565,1,4,20260113,600776,1,0
20470300672.0,3.80436,753363968.0,841,0,0,20260129,600779,1,0
18229399552.0,11.2912,1895939968.0,621,0,0,20260106,600783,1,1
20053000192.0,0.669766,134308000.0,565,1,0,20260107,600783,1,1
22055399424.0,0.30931,68219400.0,565,1,0,20260108,600783,1,1
24258699264.0,0.875146,212299008.0,565,1,0,20260109,600783,1,1
26685300736.0,1.57592,420537984.0,565,1,0,20260112,600783,1,1
29357500416.0,20.1787,5496880128.0,681,0,3,20260113,600783,1,0
5378189824.0,4.973,260940000.0,621,0,0,20260109,600784,1,0
3508570112.0,6.03627,208904992.0,573,1,1,20260114,600785,1,1
3860549888.0,12.6897,486032992.0,565,1,4,20260115,600785,1,1
4246380032.0,22.4544,946177984.0,573,1,5,20260116,600785,1,1
4670569984.0,13.1693,600249024.0,571,1,1,20260119,600785,1,0
5187259904.0,10.2096,499416992.0,794,0,0,20260129,600785,1,0
9193390080.0,14.9766,1342050048.0,600,1,1,20260126,600789,1,0
2700310016.0,6.09375,161831008.0,604,0,1,20260126,600791,1,0
4339049984.0,10.9227,467505984.0,592,1,4,20260113,600800,1,0
4993789952.0,8.61891,413015008.0,660,0,0,20260119,600800,1,0
2730949888.0,11.1552,293400992.0,873,0,0,20260109,600807,1,0
216445992960.0,1.9977,4156910080.0,874,0,4,20260129,600809,1,0
8524830208.0,2.10748,178604000.0,572,1,1,20260105,600826,1,0
12102200320.0,4.74438,549534976.0,614,0,0,20260109,600828,1,1
13314199552.0,3.00341,399292992.0,565,1,4,20260112,600828,1,0
11392400384.0,2.5177,278651008.0,584,1,0,20260130,600828,1,0
4718380032.0,18.5439,848116992.0,827,0,0,20260106,600838,1,0
5556219904.0,26.4659,1365869952.0,837,0,2,20260108,600838,1,0
5640410112.0,15.1351,816233024.0,648,0,0,20260120,600838,1,0
47903301632.0,8.70071,3998170112.0,863,0,0,20260112,600839,1,0
7092570112.0,1.26702,89864000.0,565,1,0,20260116,600841,1,0
8260749824.0,3.62507,290695008.0,575,1,0,20260121,600841,1,0
48784498688.0,2.19181,1052929984.0,582,1,1,20260108,600845,1,0
